tfidf_urgent,tfidf_click,tfidf_verify,tfidf_account,tfidf_password,tfidf_suspend,tfidf_confirm,tfidf_update,tfidf_login,tfidf_secure,tfidf_bank,tfidf_paypal,tfidf_offer,tfidf_free,tfidf_winner,tfidf_dear,tfidf_customer,tfidf_immediately,tfidf_expire,tfidf_limited,url_length,num_dots,num_hyphens,num_slashes,has_https,has_ip_address,suspicious_tld,num_subdomains,path_length,has_at_symbol,hour_sent,day_of_week,domain_age_days,time_since_last_email_hrs,email_frequency_per_day,label
0.04201819095445103,0.00030536495739104386,0.24379630699795207,0.13315460427953751,0.06459595343135469,0.02080932259041299,0.10108161217067962,0.08426362593250189,0.011818853079851421,0.033446234090901576,0.3934584105207814,0.10106605713805351,0.004604451235375557,0.08285417705980344,0.19666930555528359,0.008752499827336953,0.007969428535807115,0.016042175007906136,0.2337414980260019,0.141485092320647,45.68436995075874,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.094292402004168,0.0,12.817583195143428,1.0,1092.4496139645373,57.76917129442885,0.2953924065673863,0
0.07160975264340477,0.029747491746616245,0.04045076243111184,0.04699570412627729,0.057824659983737564,0.03512514539442421,0.06019161476353064,0.07514932008256392,0.06255327193998401,0.03783561006165608,0.0,0.048673620498465214,0.05037901116309969,0.0,0.066831806633806,0.044776689227108826,0.08329143548926028,0.08028820936188151,0.14209616220967536,0.0,37.870027040148244,3.0,0.0,5.0,1.0,0.0,0.0,1.0,11.24184972444901,0.0,11.287753503295475,1.0,3302.320853613221,0.714501110717815,0.6640075245221564,0
0.08076550330083476,0.03860156563589219,0.27793330869973293,0.08676428953981741,0.03037710805652297,0.026027976750148958,0.0,0.046241223255092764,0.10696787170502832,0.02508063532696325,0.05834226194577866,0.04477339372927348,0.08466681386742457,0.026832822465880805,0.13164559048470645,0.02080903590870878,0.05050138258988582,0.36617835737610244,0.3395942899534621,0.3129236103759508,52.01275290397836,0.0,2.0,3.0,1.0,0.0,0.0,0.0,32.83626075345073,0.0,3.314043126692589,0.0,878.9332985098793,96.73618937857472,0.951831481597063,0
0.1702879942332181,0.1376735204110055,0.050989327103444254,0.1854939529637402,0.15122021748316755,0.14632197747365955,0.045672724040881504,0.19898741108257592,0.5744523733941903,0.0540150946979274,0.18851172702916721,0.15385508615077595,0.0,0.02692871653633936,0.17210659925484578,0.01786685584153485,0.002650137433761873,0.05118995341496245,0.17704055001233507,0.020706102195271213,65.00804712864117,6.0,4.0,2.0,1.0,1.0,1.0,5.0,58.21702427850133,0.0,2.5805975446819804,0.0,2.0979916071354183,4.185111780614631,0.2719497678061923,1
0.1675575473025234,0.05822223251582733,0.07576026507635433,0.006101670981236422,0.46884525191790705,0.045656473798424885,0.19358110992567018,0.1667426266966841,0.23961804384667507,0.06812943719538743,0.06038460918562145,0.0,0.06557479253718693,0.19804438272213712,0.20991668033669242,0.0,0.07702318424568325,0.047564337380609535,0.04212505670231846,0.09260936537284498,109.85634092651195,3.0,5.0,3.0,0.0,0.0,0.0,2.0,40.689111236897574,0.0,3.350944933489447,5.0,37.89625059472203,3.7183867195513733,17.08515015332367,1
0.04357915381168212,0.08663667732648929,0.19311609219216647,0.013839033531030734,0.1804652264899794,0.06161045385256546,0.0051081805968880714,0.09235872215533587,0.0,0.019825252881062728,0.12662001602838815,0.020053118666336828,0.05914662672680679,0.0,0.05002962902156032,0.03842788480573582,0.2139884701817109,0.0813943438669236,0.03314964214426553,0.07990514772679272,35.55250701635627,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.642685293693475,0.0,13.920654086789305,4.0,770.928695000032,11.94559702199285,2.259956517887125,0
0.0022771869630852197,0.017156049773735173,0.06777750449135042,0.23608004155240891,0.07524250260422409,0.0,0.06258736268241674,0.0,0.03787573277176711,0.005426049523308812,0.09533102032108073,0.12456856835134972,0.0763642851326469,0.11273127336092993,0.027743906333226365,0.08740768844683765,0.0,0.07172951459447989,0.1658474517830958,0.0,43.15787308269936,1.0,1.0,5.0,1.0,0.0,0.0,3.0,20.63142168338293,0.0,12.15366682994384,2.0,981.8106579664237,34.675546140981474,0.6467143020646114,0
0.3912235053137561,0.14525150251688795,0.14845054134705327,0.05033663514187149,0.05410006210254452,0.019869659573646444,0.014328450906476024,0.48000291515931565,0.0,0.16131497559981564,0.06471987755951061,0.03769666284159436,0.25590774660522286,0.04962945014545249,0.0,0.018210803012824957,0.07036722608063525,0.03436258157591771,0.022100974041863525,0.1492792009238391,71.55498530744674,2.0,3.0,6.0,0.0,0.0,0.0,4.0,27.107306821690052,1.0,4.170252164020951,0.0,15.086196838951638,0.8582650008448417,4.5721396955455225,1
0.06120573609206939,0.029886107341721292,0.0,0.0446245833461779,0.027425933221816266,0.03300087066943223,0.07395516286623591,0.16671858574360437,0.007645046383988288,0.14283209963070062,0.09792458307061143,0.0,0.018886879569975944,0.2770526252594055,0.12334036055028637,0.08191490946007317,0.066971645545411,0.0009289874181259944,0.03644927738984677,0.12002782278076694,31.1414293090637,1.0,0.0,1.0,0.0,0.0,0.0,2.0,9.123982627917139,0.0,10.627430392980612,2.0,2696.595412059613,27.472687170454023,1.4895836027459524,0
0.5886442888502174,0.15716376027364656,0.001737251091472658,0.6012822425892365,0.3426660705347792,0.0,0.38210957591938854,0.2889587702292729,0.44142193959748205,0.26813381752230275,0.011109850035167915,0.022388922410342068,0.1479653015786816,0.0598677438302895,0.0,0.07525225852259826,0.04026029468992609,0.0,0.0938770971737721,0.0594866189773834,75.03750879018489,6.0,4.0,6.0,0.0,0.0,1.0,4.0,80.01190248267643,1.0,5.1315503460607275,5.0,24.29260527853434,2.8175941016355197,9.225250008253578,1
0.05195691193617868,0.0,0.037824302388504843,0.04765293292037191,0.003757277318611172,0.046157165994738424,0.018581330076598047,0.04775992638102508,0.0022453800159588366,0.1855689473167133,0.2771268640568835,0.13458471136056585,0.2104171589287777,0.043642197201986734,0.10558531652331339,0.05517607891799109,0.021523387947214277,0.1382123083761575,0.0474868735269854,0.07631349515189553,54.72137484753594,1.0,0.0,2.0,1.0,0.0,0.0,1.0,18.950816141471808,0.0,8.804146946526823,2.0,832.8072067918522,33.89874186521536,0.7532935520391626,0
0.0815831232083743,0.1750929637760373,0.01531536759559671,0.1503307065648136,0.0,0.03152850110723652,0.024169929230451845,0.008256667780514941,0.05136540221726718,0.020453382191245713,0.08772370166829956,0.04675236116309987,0.05919449072233525,0.08272582155729764,0.03222425255284078,0.0069697601315631165,0.0,0.004387457068127142,0.04180106631447298,0.1257035681013266,47.95954195874173,2.0,0.0,3.0,1.0,0.0,0.0,0.0,16.77857771861441,0.0,8.159086041823501,0.0,79.49322426492908,28.002457446172286,3.5841525038347375,0
0.027863810761404373,0.2615287349250747,0.2993981073889824,0.36812923028158334,0.08773369540240292,0.16273036007055824,0.17328817653154427,0.18774448785742628,0.15649793619588698,0.11477869764331819,0.007439070892378774,0.009337492473416652,0.1865348716247421,0.12651264290349895,0.10355306276453624,0.12863855317164868,0.2786646499211072,0.008824275024940442,0.07813338426487178,0.06264627327874375,62.04608188091767,4.0,2.0,3.0,0.0,1.0,0.0,5.0,50.090269633961796,1.0,0.11590197337896746,1.0,13.162320312882004,3.580879277091624,8.747176590511106,1
0.030991123312553673,0.0,0.02393339761512467,0.07055776283222422,0.13023967627975144,0.061409068389038174,0.030853390249270328,0.18560476173106139,0.05232233968238666,0.07142177640148831,0.18455358560969523,0.07697513922713582,0.6263483085723411,0.15547889640383453,0.06826720628694127,0.04829437036121162,0.0,0.06213687567880788,0.1235528762983985,0.08732728396465467,40.78618994052374,2.0,1.0,2.0,1.0,0.0,0.0,4.0,10.231579593747883,0.0,12.23381902275893,4.0,590.4033798809634,50.00845820807251,1.0336375547664804,0
0.0,0.07150295254888325,0.0,0.010241011492249397,0.06697890843289539,0.14836223959059056,0.037349287295555214,0.061990423260490216,0.10952939502041992,0.002649096342051658,0.08300764739094212,0.025037845762141152,0.05872726153141028,0.1176423979118817,0.08812070434602655,0.3957850807570814,0.0921311342491426,0.09743536357021415,0.1880266868409462,0.4071478502389462,35.15708617072103,0.0,0.0,4.0,1.0,0.0,0.0,0.0,30.928676830289085,0.0,8.086163514120773,3.0,1589.7720258433985,38.387694823908795,3.026638589607992,0
0.03858652824890903,0.28447625371702634,0.3529598307624651,0.17102636948165778,0.13008977720459988,0.6903763934579293,0.31174208369767975,0.16417579221528097,0.1707005373748885,0.12811351258769124,0.002883655671092663,0.09342824540242166,0.13964437457227483,0.030404914657139695,3.659702576753847e-05,0.192056981737373,0.029352195818045938,0.05278193102425583,0.03076887446410391,0.0449886102919389,131.83677427877262,6.0,1.0,5.0,0.0,1.0,0.0,3.0,54.81660576726088,0.0,4.332909491300226,2.0,21.014913323036254,3.6247361270144522,0.22891378992706124,1
0.15343912985362562,0.1086976693682058,0.00742963838137984,0.07419267280696401,0.07458049650273796,0.1696749042709748,0.10265845506761927,0.018026334084059147,0.006866470148541005,0.04170346999537946,0.1706536674724517,0.04914403980802548,0.07558210237179597,0.39932687519330085,0.1337449094853858,0.06115314040302924,0.03827816477156621,0.11187051827722384,0.050767541201588495,0.2523945243881198,49.68108910567649,1.0,1.0,2.0,1.0,0.0,0.0,1.0,30.334107613175,0.0,10.435364199140317,1.0,456.41965017453515,119.38794088967745,0.26516231167626264,0
0.018788107887586253,0.14948731665492082,0.055180879837672905,0.08932221433144417,0.02350483733478806,0.11254105560183286,0.012164268348419906,0.049481209505030224,0.06062352849558724,0.039383078226530116,0.0,0.02233299161466306,0.06796809551587114,0.0674518948193702,0.06563237963420554,0.03803964161125626,0.0,0.19142158834305592,0.07515107865753402,0.09415241612369044,30.407672350112833,1.0,0.0,2.0,0.0,0.0,0.0,2.0,17.14801178342243,0.0,14.26816997759568,1.0,792.6797612442032,16.48790421259947,0.5980637598451194,0
0.21537908707234374,0.2147182998972727,0.42110181707948113,0.06265641172134308,0.3970644218571945,0.29033664009313165,0.08813122820936184,0.07777693548963462,0.2789045709708741,0.16772857032191243,0.140228442572139,0.011047292127606195,0.0,0.06704696242394798,0.11162514196771631,0.09141980351903915,0.1730364206440419,0.03497668169832138,0.10737074286941105,0.01762965194051895,94.84898693814252,5.0,0.0,4.0,0.0,1.0,0.0,4.0,28.07319963386346,0.0,4.720998200304299,6.0,87.0048717355805,1.3878696836429036,1.501582020393388,1
0.03222470131095115,0.14817900411888205,0.3292855797518462,0.27991918555235434,0.24797172587359742,0.2952676023459245,0.23163022348448456,0.22054148083830116,0.03556270373428771,0.3208157453568648,0.021482878853785945,0.15770431528222656,0.08530215001849015,0.01442491008180882,0.03385819549625397,0.03366385306411088,0.09588675738852374,0.1893852171622909,0.02891752993062387,0.3471656714714364,91.06273245542619,5.0,3.0,2.0,1.0,0.0,0.0,3.0,59.36202152774609,0.0,3.8897902006586005,5.0,74.76213121600838,0.9669224584789351,0.7052427779949022,1
0.199602170707419,0.3932533002869324,0.293427918432047,0.02460975448025644,0.1617152486585936,0.0829670486779575,0.07496957919214989,0.2003710606973794,0.06887317895579223,0.03853225078867067,0.27569765791768314,0.027993053853135618,0.08046841813196855,0.0715301436376028,0.012575994586688254,0.05225650142913482,0.0,0.05414717755970251,0.04246884529343592,0.0,94.29445731557631,7.0,3.0,9.0,0.0,0.0,1.0,4.0,71.2020316900615,0.0,21.856593672226897,6.0,46.36651040160948,0.28333205993586663,2.579408711136846,1
0.0,0.11085736598189844,0.03814757084392015,0.059891689989021515,0.007541237884888849,0.05391389266178233,0.0,0.00930408678413586,0.0,0.029716252406834134,0.17765084898221603,0.09224419699327123,0.09689476357830458,0.0734051878383669,0.057322762305606234,0.069963476643637,0.22414612672713505,0.0,0.36066022031785167,0.05926083008580488,37.59587946543703,2.0,0.0,4.0,1.0,0.0,0.0,2.0,29.046666034166137,0.0,9.646182909266129,2.0,151.27974873968057,73.094365566375,0.5305475478255322,0
0.1829232268159262,0.01803563944497541,0.1505283254641459,0.02583293565475068,0.0,0.06627532810656184,0.020125351038486533,0.0,0.016628642722148264,0.021086184499905868,0.21609479516182556,0.030538755779865985,0.10978894015437773,0.0,0.08882371887236276,0.3037248182408159,0.08577011186619331,0.08534989215125892,0.038126632542160546,0.13444002111557293,35.2542148441433,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.142046180378335,0.0,18.292087663670344,3.0,1988.923780969465,19.335724996115587,0.01454315466238455,0
0.09482967613179397,0.2397421237333916,0.042128573651526356,0.14680872161137967,0.0,0.0,0.047586164203578814,0.013896076865070182,0.06615354393320139,0.11489896387557932,0.12044184375873447,0.0,0.07326911386081816,0.26365468816408844,0.012015165859048351,0.09965917465807157,0.0,0.03620433203617998,0.009913256699408967,0.23686586867290357,30.6777316476045,5.0,0.0,1.0,1.0,0.0,0.0,0.0,17.98899318382901,0.0,15.334246536600489,2.0,2926.3130585451513,1.5114320776885624,0.32685169495477406,0
0.027795124078838048,0.022927277351330218,0.0390131803593027,0.09916796552599275,0.008124007073417205,0.032678335724356376,0.07109256144759668,0.10085196560306572,0.006529830530176284,0.3265337525656549,0.04179162246420077,0.5996144460813939,0.005260707093741406,0.06612510511872549,0.014695414813195438,0.18869306914434741,0.0806546250193124,0.0,0.026582698387118422,0.11908891280861969,45.346466578596946,2.0,1.0,5.0,1.0,0.0,0.0,0.0,29.26986538098618,0.0,13.420333342791277,2.0,1272.5412773796518,31.210044694526594,8.784015207227105,0
0.05199072035397905,0.028439331957033027,0.019313803406450895,0.0,0.013096471613391442,0.0,0.013304928699571391,0.06332195919961559,0.027855097324568173,0.03516172811605346,0.25624425852805965,0.009517768624555098,0.10737784941542958,0.17383144719659116,0.04168998629230535,0.13615357985627555,0.07866180707533375,0.06831980777866091,0.19854731038752804,0.023098381419164794,41.62753630784891,1.0,0.0,2.0,0.0,0.0,0.0,0.0,34.92251031441357,0.0,14.471713206756688,3.0,1307.708432762667,12.430440317546193,0.18748779041586036,0
0.024103584564871796,0.0547675912409538,0.2298309225694838,0.6558344352492484,0.12987108514911858,0.43764696910230666,0.05501304834237574,0.09630783218201887,0.4100113371900467,0.3137797465656518,0.16055416442072556,0.0931945457755732,0.09010033233051983,0.09751135718173917,0.16045741513602285,0.02080437291385561,0.1527104695138477,0.0070054489688380975,0.08644940127472515,0.0,72.27789059048088,3.0,1.0,3.0,0.0,1.0,1.0,3.0,37.61203790090711,1.0,22.26750828409824,2.0,21.110876434374894,1.8437306031782756,3.2201222373002554,1
0.01595154866222307,0.016708459779326695,0.023578951171793962,0.04137215391307657,0.04769131786828976,0.0,0.03750221581959236,0.02150042066841311,0.005069064462425259,0.014978523794856334,0.18743867469372827,0.08309313524459919,0.013669333840126608,0.0628807266780411,0.1865078895853787,0.04031258436962076,0.19698583796124425,0.04467667208259663,0.0,0.19511845108826492,55.79768874619218,0.0,0.0,2.0,1.0,0.0,0.0,1.0,20.765906340654794,0.0,7.645525418034958,2.0,1310.0912475466937,20.776993661846205,1.0891075102370569,0
0.3176713041709417,0.3716733913133749,0.692112100469311,0.2621086233840177,0.03001229834030858,0.3884790103820194,0.36932240889400436,0.37631622762912303,0.07964656268687882,0.22312254839762663,0.11954320122038771,0.06502379495488438,0.0,0.290473569184472,0.058279060708766234,0.06626113443939532,0.02110522944234699,0.0014802381403928137,0.02064272359358519,0.029236117702992954,108.83816352963017,2.0,0.0,5.0,1.0,1.0,0.0,3.0,54.90701006375605,0.0,1.664084009757501,6.0,50.01955495411198,0.8553571262613923,1.2517503566737969,1
0.08682312658740614,0.02024441082814965,0.0638641302279747,0.024445585755249504,0.047294130195188085,0.14659744434694963,0.0,0.0022971563207690032,0.017191422316628242,0.05765045979188273,0.6460252986182083,0.026807820978126715,0.27441504593267807,0.15510341804398212,0.28192284288111885,0.2583349221532788,0.010839106413456812,0.1678506935094667,0.1934368816721489,0.04921815689520943,43.23263861494966,5.0,0.0,0.0,0.0,0.0,0.0,2.0,29.260417049980177,0.0,10.123747476760018,0.0,1036.3199178320433,16.056977064215396,2.4021367987714104,0
0.012437945909621051,0.07505461777687128,0.13388286580390793,0.10623186538461939,0.3881897250945182,0.11323669265947764,1.0843434465983963,0.12770182422832388,0.1874048147887342,0.01665650390554416,0.03795259002688624,0.07198167631238575,0.0402793579731397,0.07972366385381974,0.08626461154356797,0.14718497056280452,0.037389030657907024,0.13443541707461878,0.14381074738418376,0.20890980351281171,81.98857811922628,1.0,4.0,4.0,1.0,0.0,0.0,0.0,37.27767876918493,1.0,3.8519901036671773,5.0,22.06195022393998,1.4463299114641872,2.039808843645292,1
0.05088900365451485,0.01196684070181556,0.013835660645575017,0.04132774749464476,0.0,0.051567738495833584,0.012528713093409595,0.023802752440633602,0.03299924307435405,0.049415009462740106,0.2777551445986629,0.2540830336344707,0.05041062388240655,0.05772668664649004,0.018104413854330523,0.2227892494517565,0.0360654891722046,0.11981229861852091,0.1391288794627245,0.4240643430645779,35.75742905253493,2.0,2.0,9.0,1.0,0.0,0.0,2.0,16.59271709149425,0.0,6.40304470843306,1.0,4425.15868923484,161.01776741025012,3.341757263563,0
0.05389377231295646,0.07344808483913613,0.0640379254503014,0.18885167867720726,0.02094593195750062,0.2843237261501874,0.1029040629140226,0.20417098953449736,0.0,0.14352580042127455,0.4676990058554461,0.0,0.03011207828023328,0.08270453837974646,0.21185451617704562,0.03813593663053244,0.04404710512706447,0.30528757793527295,0.06272082048794161,0.05839104678916124,39.684022332296855,0.0,1.0,5.0,1.0,0.0,0.0,0.0,24.647924581244062,0.0,10.54272322143846,4.0,1411.6589085082103,1.412709355656195,0.5647655659593268,0
0.0,0.00891983599284792,0.01811316726073998,0.005537917022654666,0.0,0.014102057048082787,0.06370287983839883,0.08867537041951695,0.02053930621637501,0.04861349832795166,0.10123410706418691,0.040794953902524994,0.2510197217015994,0.1074421183431832,0.06150948026634505,0.23666626611606884,0.12867623038657802,0.015929916332718504,0.015749117073415288,0.12242006530222413,40.33498516018269,2.0,1.0,1.0,1.0,0.0,0.0,2.0,26.745113078044263,0.0,11.257533762448636,4.0,115.0657632665943,22.373967136270437,0.6029124896324067,0
0.03164239461519335,0.16882897739853686,0.08382329589272933,0.0,0.21399227550193253,0.06980828939693584,0.09072460899055046,0.05254542999655503,0.005425819577583737,0.09281560152274083,0.03120821672600666,0.14914259525019727,0.1588626201684916,0.19228324504874134,0.20303011483541689,0.033205484215202745,0.09274491551439837,0.08202103841338436,0.027934077575594296,0.0,37.82856235819087,3.0,0.0,5.0,1.0,0.0,0.0,0.0,25.963569783374332,0.0,11.219384751459517,2.0,1823.3302798835382,7.007477034812027,2.867005410647734,0
